,training_dates,testing_dates,model_key,classifier,parameters,feature_sets,outcome,model_result,auc-roc,p_at_1,p_at_2,p_at_5,p_at_10,p_at_20,p_at_30,p_at_50,r_at_1,r_at_2,r_at_5,r_at_10,r_at_20,r_at_30,r_at_50,f1_at_1,f1_at_2,f1_at_5,f1_at_10,f1_at_20,f1_at_30,f1_at_50
25,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'economic']",top20_num,RF: feature_importances: results/RF25.csv,0.8830998628941329,0.8253968253968254,0.8412698412698413,0.8158730158730159,0.751188589540412,0.6236133122028527,0.5171685155837296,0.385297845373891,0.040372670807453416,0.08229813664596274,0.19953416149068323,0.36801242236024845,0.6110248447204969,0.7600931677018633,0.9440993788819876,0.076980014803849,0.14992927864214992,0.3206487835308796,0.49400729546638883,0.6172549019607843,0.6155297076391073,0.5472547254725473
26,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'economic']",top20_num,RF: feature_importances: results/RF26.csv,0.8924153195098311,0.8253968253968254,0.8333333333333334,0.834920634920635,0.7797147385103012,0.659270998415214,0.5472794506075013,0.38371356147021546,0.040372670807453416,0.08152173913043478,0.20419254658385094,0.38198757763975155,0.6459627329192547,0.8043478260869565,0.9402173913043478,0.076980014803849,0.14851485148514854,0.32813474734872117,0.5127670661803022,0.6525490196078432,0.6513674944985854,0.545004500450045
27,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'economic']",top20_num,RF: feature_importances: results/RF27.csv,0.9133442086679591,0.9365079365079365,0.9285714285714286,0.8920634920634921,0.8288431061806656,0.6988906497622821,0.566296883254094,0.38814955640050697,0.04580745341614907,0.09083850931677019,0.21816770186335405,0.406055900621118,0.6847826086956522,0.8322981366459627,0.9510869565217391,0.08734270910436713,0.16548797736916548,0.35059263880224584,0.5450755601875977,0.691764705882353,0.6740018861993083,0.5513051305130513
28,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'economic']",top20_num,RF: feature_importances: results/RF28.csv,0.8779498160382957,1.0,0.6825396825396826,0.834920634920635,0.7464342313787639,0.6854199683042789,0.5483359746434231,0.39036755386565275,0.04891304347826087,0.06677018633540373,0.20419254658385094,0.3656832298136646,0.671583850931677,0.8059006211180124,0.9565217391304348,0.09326424870466321,0.12164073550212165,0.32813474734872117,0.4908806670140698,0.6784313725490196,0.6526249607041811,0.5544554455445545
29,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'economic']",top20_num,RF: feature_importances: results/RF29.csv,0.9014791887140485,0.873015873015873,0.8333333333333334,0.8253968253968254,0.8066561014263075,0.6774960380348652,0.5456946645536186,0.3935361216730038,0.042701863354037264,0.08152173913043478,0.20186335403726707,0.3951863354037267,0.6638198757763976,0.8020186335403726,0.9642857142857143,0.08142116950407106,0.14851485148514854,0.32439176543980036,0.5304846274101095,0.6705882352941176,0.6494812951901917,0.5589558955895588
30,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'eviction']",top20_num,RF: feature_importances: results/RF30.csv,0.9518173790649603,1.0,0.9920634920634921,0.946031746031746,0.9128367670364501,0.7733755942947702,0.6148969889064976,0.40304182509505704,0.04891304347826087,0.09704968944099379,0.23136645962732919,0.4472049689440994,0.7577639751552795,0.9037267080745341,0.9875776397515528,0.09326424870466321,0.1768033946251768,0.37180286961946346,0.6003126628452319,0.7654901960784314,0.7318453316567116,0.5724572457245725
31,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'eviction']",top20_num,RF: feature_importances: results/RF31.csv,0.9550265094008387,0.9682539682539683,0.9761904761904762,0.9650793650793651,0.9144215530903328,0.7757527733755943,0.623877443211833,0.4046261089987326,0.04736024844720497,0.09549689440993789,0.2360248447204969,0.44798136645962733,0.7600931677018633,0.9169254658385093,0.9914596273291926,0.09030347890451516,0.173974540311174,0.3792888334373051,0.6013548723293383,0.7678431372549019,0.7425337944042754,0.5747074707470747
32,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'eviction']",top20_num,RF: feature_importances: results/RF32.csv,0.9369194017782965,0.9365079365079365,0.9126984126984127,0.9206349206349206,0.8938193343898574,0.7670364500792393,0.5969360802958267,0.39670468948035487,0.04580745341614907,0.08928571428571429,0.2251552795031056,0.43788819875776397,0.7515527950310559,0.8773291925465838,0.9720496894409938,0.08734270910436713,0.16265912305516267,0.36182158452900814,0.5878061490359562,0.7592156862745097,0.7104684061615845,0.5634563456345635
33,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'eviction']",top20_num,RF: feature_importances: results/RF33.csv,0.9508288785259327,0.9841269841269841,0.9761904761904762,0.9365079365079365,0.9001584786053882,0.7630744849445324,0.6164817749603804,0.4049429657794677,0.04813664596273292,0.09549689440993789,0.22903726708074534,0.4409937888198758,0.7476708074534162,0.906055900621118,0.9922360248447205,0.0917838638045892,0.173974540311174,0.36805988771054277,0.5919749869723814,0.7552941176470588,0.7337315309651053,0.5751575157515751
34,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'eviction']",top20_num,RF: feature_importances: results/RF34.csv,0.9225495571567037,1.0,1.0,0.7682539682539683,0.884310618066561,0.7630744849445324,0.5752773375594294,0.40811153358681873,0.04891304347826087,0.09782608695652174,0.18788819875776397,0.4332298136645963,0.7476708074534162,0.8454968944099379,1.0,0.09326424870466321,0.17821782178217824,0.30193387398627575,0.5815528921313184,0.7552941176470588,0.684690348946872,0.5796579657965797
35,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'eviction']",top20_num,RF: feature_importances: results/RF35.csv,0.9382070100783322,1.0,0.7936507936507936,0.9174603174603174,0.8906497622820919,0.7456418383518225,0.5974643423137876,0.40811153358681873,0.04891304347826087,0.07763975155279502,0.22437888198757763,0.4363354037267081,0.7305900621118012,0.8781055900621118,1.0,0.09326424870466321,0.1414427157001414,0.36057392389270115,0.5857217300677436,0.7380392156862745,0.7110971392643823,0.5796579657965797
36,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'tract']",top20_num,RF: feature_importances: results/RF36.csv,0.9223034558343552,0.7936507936507936,0.8888888888888888,0.8793650793650793,0.8272583201267829,0.7060221870047544,0.5758055995773904,0.39575411913814956,0.03881987577639751,0.08695652173913043,0.21506211180124224,0.4052795031055901,0.6917701863354038,0.8462732919254659,0.96972049689441,0.07401924500370095,0.15841584158415842,0.34560199625701815,0.5440333507034915,0.6988235294117647,0.6853190820496698,0.5621062106210621
37,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'tract']",top20_num,RF: feature_importances: results/RF37.csv,0.9269426782499901,0.9523809523809523,0.9603174603174603,0.8920634920634921,0.8335974643423137,0.7290015847860539,0.5821447437929212,0.3951204055766793,0.046583850931677016,0.09394409937888198,0.21816770186335405,0.4083850931677019,0.7142857142857143,0.8555900621118012,0.968167701863354,0.08882309400444115,0.17114568599717117,0.35059263880224584,0.5482021886399167,0.7215686274509805,0.6928638792832443,0.5612061206120611
38,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'tract']",top20_num,RF: feature_importances: results/RF38.csv,0.9186647879000673,0.8888888888888888,0.8809523809523809,0.8793650793650793,0.8446909667194928,0.7274167987321711,0.5853143159006867,0.39005069708491763,0.043478260869565216,0.08618012422360248,0.21506211180124224,0.4138198757763975,0.7127329192546584,0.860248447204969,0.9557453416149069,0.08290155440414508,0.157001414427157,0.34560199625701815,0.5554976550286607,0.7200000000000001,0.6966362779000314,0.554005400540054
39,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'tract']",top20_num,RF: feature_importances: results/RF39.csv,0.930627784769751,0.9523809523809523,0.9523809523809523,0.8984126984126984,0.8605388272583201,0.7472266244057052,0.5969360802958267,0.3906844106463878,0.046583850931677016,0.09316770186335403,0.21972049689440995,0.421583850931677,0.7321428571428571,0.8773291925465838,0.9572981366459627,0.08882309400444115,0.1697312588401697,0.35308796007485965,0.5659197498697238,0.7396078431372549,0.7104684061615845,0.5549054905490549
