,training_dates,testing_dates,model_key,classifier,parameters,feature_sets,outcome,model_result,auc-roc,p_at_1,p_at_2,p_at_5,p_at_10,p_at_20,p_at_30,p_at_50,r_at_1,r_at_2,r_at_5,r_at_10,r_at_20,r_at_30,r_at_50,f1_at_1,f1_at_2,f1_at_5,f1_at_10,f1_at_20,f1_at_30,f1_at_50
115,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction']",e_num_inc_20pct,,0.7303829834495722,0.6417910447761194,0.7481481481481481,0.7522123893805309,0.6902654867256637,0.6179941002949852,0.5688298918387414,0.4883515187260395,0.018793706293706292,0.04414335664335664,0.11145104895104894,0.20454545454545456,0.36625874125874125,0.5056818181818182,0.7237762237762237,0.03651804670912951,0.08336772595955426,0.19413779977160256,0.31557653405259606,0.45993413830954993,0.5354002776492366,0.5832012678288431
116,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'tract']",e_num_inc_20pct,,0.6318175107602678,0.6567164179104478,0.6444444444444445,0.5958702064896755,0.551622418879056,0.49262536873156343,0.4655850540806293,0.42406369802418165,0.019230769230769232,0.03802447552447553,0.08828671328671328,0.16346153846153846,0.291958041958042,0.4138986013986014,0.6284965034965035,0.037367303609341825,0.07181180354931903,0.1537875904073087,0.2521915037086986,0.36663007683863885,0.43822304488662656,0.506427187885191
117,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'eviction', 'tract']",e_num_inc_20pct,,0.7309744383342514,0.7611940298507462,0.7481481481481481,0.6902654867256637,0.6696165191740413,0.6327433628318584,0.5830875122910522,0.4842229430846358,0.022290209790209792,0.04414335664335664,0.10227272727272728,0.19842657342657344,0.375,0.5183566433566433,0.7176573426573427,0.04331210191082802,0.08336772595955426,0.17814998096688237,0.30613621038435607,0.47091108671789245,0.5488199907450255,0.5782708223278746
118,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7245623340833621,0.7014925373134329,0.7185185185185186,0.7050147492625368,0.6887905604719764,0.6194690265486725,0.5639134709931171,0.48481273960483634,0.02054195804195804,0.042395104895104896,0.10445804195804195,0.20410839160839161,0.36713286713286714,0.5013111888111889,0.7185314685314685,0.03991507430997877,0.0800660338423442,0.18195660449181575,0.31490222521915034,0.46103183315038415,0.5307727903748265,0.5789751716851559
119,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))","(datetime.datetime(2014, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7344013560427112,0.746268656716418,0.7407407407407407,0.6932153392330384,0.6991150442477876,0.6238938053097345,0.5703048180924287,0.4901209082866411,0.021853146853146852,0.043706293706293704,0.10270979020979021,0.20716783216783216,0.36975524475524474,0.506993006993007,0.7263986013986014,0.04246284501061571,0.08254230293025175,0.17891130567186905,0.3196223870532704,0.4643249176728869,0.5367885238315594,0.5853143159006867
120,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['demographic'],e_num_inc_20pct,,0.5415578102402923,0.4,0.3969465648854962,0.36890243902439024,0.3521341463414634,0.3643292682926829,0.3595733875063484,0.354357099329677,0.011915673693858845,0.02383134738771769,0.05545371219065078,0.10586617781851512,0.21906507791017416,0.3244729605866178,0.5329972502291476,0.023141967067200717,0.04496325118893212,0.09641434262948209,0.16279069767441862,0.27361190612478536,0.34112262105516744,0.4256954612005857
121,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['economic'],e_num_inc_20pct,,0.507858056937367,0.2923076923076923,0.2824427480916031,0.3567073170731707,0.33384146341463417,0.34375,0.3377348908075165,0.3385131017672151,0.008707607699358386,0.01695692025664528,0.053620531622364805,0.10036663611365719,0.20669110907424382,0.30476626947754354,0.5091659028414299,0.016911437472185136,0.031993082576740155,0.09322709163346612,0.1543340380549683,0.2581568402976531,0.32040472175379425,0.40666178623718885
122,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['eviction'],e_num_inc_20pct,,0.7448592923052852,0.8153846153846154,0.7786259541984732,0.7073170731707317,0.6875,0.6135670731707317,0.5774504824784155,0.4914686166971359,0.024289642529789185,0.04674610449129239,0.10632447296058661,0.20669110907424382,0.3689275893675527,0.5210815765352887,0.7392300641613199,0.04717400979083222,0.08819714656290532,0.18486055776892432,0.31782945736434104,0.46078992558672005,0.5478198024572393,0.5904099560761347
123,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['tract'],e_num_inc_20pct,,0.624268422063261,0.5538461538461539,0.6106870229007634,0.5640243902439024,0.5091463414634146,0.4809451219512195,0.4591163026917217,0.4134673979280926,0.016498625114573784,0.03666361136571952,0.0847846012832264,0.15307057745187902,0.28918423464711274,0.4142988084326306,0.6219065077910174,0.032042723631508674,0.06917423259835712,0.14741035856573706,0.2353770260747005,0.3611906124785346,0.4355576969404963,0.496705710102489
124,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic']",e_num_inc_20pct,,0.5346397185218591,0.23076923076923078,0.2595419847328244,0.3323170731707317,0.2545731707317073,0.3254573170731707,0.34382935500253936,0.3534430225472273,0.0068744271310724105,0.015582034830430797,0.04995417048579285,0.07653528872593951,0.19569202566452795,0.3102658111824015,0.5316223648029331,0.01335113484646195,0.029399048854301772,0.08685258964143426,0.11768851303735026,0.24441900400686892,0.3261864610937124,0.42459736456808206
125,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'eviction']",e_num_inc_20pct,,0.7469749069290627,0.7692307692307693,0.7557251908396947,0.7073170731707317,0.6753048780487805,0.6364329268292683,0.5855764347384459,0.4990859232175503,0.022914757103574702,0.04537121906507791,0.10632447296058661,0.20302474793767186,0.38267644362969755,0.5284142988084326,0.7506874427131073,0.044503782821539835,0.08560311284046693,0.18486055776892432,0.3121916842847075,0.4779622209502003,0.5555287882437966,0.5995607613469985
126,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'tract']",e_num_inc_20pct,,0.6365101943999721,0.6461538461538462,0.6641221374045801,0.6158536585365854,0.5503048780487805,0.4992378048780488,0.4718131030980193,0.41773308957952465,0.01924839596700275,0.03987167736021998,0.0925756186984418,0.16544454628780936,0.3001833180568286,0.425756186984418,0.6283226397800183,0.037383177570093455,0.07522697795071336,0.1609561752988048,0.2544045102184637,0.37492844876931886,0.4476029872319924,0.5018301610541728
127,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction']",e_num_inc_20pct,,0.7392037085301464,0.8,0.7251908396946565,0.698170731707317,0.6859756097560976,0.6234756097560976,0.563737938039614,0.4887263863497867,0.02383134738771769,0.043538038496791935,0.10494958753437214,0.20623281393217233,0.3748854262144821,0.5087076076993584,0.7351054078826764,0.04628393413440143,0.08214440121054907,0.18247011952191236,0.31712473572938693,0.46823125357756157,0.5348108889424236,0.5871156661786238
128,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'tract']",e_num_inc_20pct,,0.6276608728901376,0.5230769230769231,0.5343511450381679,0.5457317073170732,0.5335365853658537,0.4992378048780488,0.45606907059421026,0.41590493601462525,0.015582034830430797,0.032080659945004586,0.08203483043079743,0.1604032997250229,0.3001833180568286,0.41154903758020167,0.6255728689275893,0.03026257231864709,0.06052745352356249,0.14262948207171314,0.24665257223396755,0.37492844876931886,0.4326668272705373,0.4996339677891654
129,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['eviction', 'tract']",e_num_inc_20pct,,0.749239190321543,0.7384615384615385,0.7480916030534351,0.75,0.7073170731707317,0.625,0.5683087861858812,0.49786715417428395,0.021998166819431713,0.044912923923006415,0.11274060494958753,0.21264894592117323,0.3758020164986251,0.5128322639780019,0.7488542621448213,0.042723631508678236,0.08473843493298745,0.19601593625498007,0.3269908386187456,0.4693760732684602,0.5391471934473622,0.5980966325036603
130,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction']",e_num_inc_20pct,,0.7441599790995661,0.7692307692307693,0.7480916030534351,0.7378048780487805,0.6890243902439024,0.6242378048780488,0.5835449466734383,0.48567946374162096,0.022914757103574702,0.044912923923006415,0.11090742438130156,0.2071494042163153,0.37534372135655364,0.5265811182401466,0.7305224564619615,0.044503782821539835,0.08473843493298745,0.19282868525896418,0.31853417899929526,0.4688036634230109,0.5536015417971573,0.5834553440702781
131,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'tract']",e_num_inc_20pct,,0.6434517133461151,0.5538461538461539,0.6412213740458015,0.6036585365853658,0.5701219512195121,0.5198170731707317,0.4855256475368207,0.4201706276660573,0.016498625114573784,0.0384967919340055,0.09074243813015583,0.17140238313473877,0.3125572868927589,0.4381301558203483,0.6319890009165903,0.032042723631508674,0.07263294422827497,0.15776892430278885,0.26356589147286824,0.39038351459645104,0.46061190074680797,0.5047584187408493
132,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'eviction', 'tract']",e_num_inc_20pct,,0.7452383636750795,0.7384615384615385,0.7557251908396947,0.7439024390243902,0.7057926829268293,0.6265243902439024,0.5784662265109193,0.4896404631322364,0.021998166819431713,0.04537121906507791,0.11182401466544455,0.21219065077910174,0.3767186067827681,0.5219981668194317,0.736480293308891,0.042723631508678236,0.08560311284046693,0.1944223107569721,0.3262861169837914,0.47052089295935884,0.5487834256805588,0.5882137628111274
133,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7389024490238166,0.676923076923077,0.7709923664122137,0.7225609756097561,0.6798780487804879,0.6128048780487805,0.5754189944134078,0.4875076173065204,0.02016498625114574,0.0462878093492209,0.10861594867094408,0.20439963336388633,0.3684692942254812,0.5192483959670028,0.7332722273143905,0.039163328882955054,0.08733246865542585,0.1888446215139442,0.3143058491895701,0.46021751574127073,0.5458925560105999,0.5856515373352855
134,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2014, 12, 31, 0, 0))","(datetime.datetime(2015, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7522640742208041,0.7076923076923077,0.7633587786259542,0.7225609756097561,0.6951219512195121,0.631859756097561,0.5840528186896902,0.4987812309567337,0.021081576535288724,0.045829514207149404,0.10861594867094408,0.20898258478460127,0.37992667277726855,0.5270394133822182,0.7502291475710358,0.04094348019581664,0.08646779074794639,0.1888446215139442,0.321353065539112,0.4745277618775043,0.5540833534088172,0.599194729136164
135,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['demographic'],e_num_inc_20pct,,0.5521360062571117,0.4393939393939394,0.3787878787878788,0.3696969696969697,0.394856278366112,0.3960695389266818,0.3911290322580645,0.3852434230420321,0.01250539025442001,0.0215610176800345,0.05260888313928418,0.11254851228978008,0.22595946528676153,0.3346269943941354,0.549374730487279,0.024318658280922435,0.040799673602611185,0.09211023027557569,0.17516778523489934,0.28775398132894014,0.3606785963281432,0.4528972627088518
136,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['economic'],e_num_inc_20pct,,0.5253448859434211,0.3939393939393939,0.3333333333333333,0.35454545454545455,0.3101361573373676,0.35978835978835977,0.37399193548387094,0.38070758996068943,0.01121172919361794,0.018973695558430356,0.050452781371280724,0.08840017248814144,0.2052608883139284,0.31996550237171195,0.5429064251832687,0.021802935010482184,0.03590371277029784,0.08833522083805209,0.13758389261744966,0.2613948380010983,0.34487566813850806,0.4475648773551369
137,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['eviction'],e_num_inc_20pct,,0.7159353486661479,0.6212121212121212,0.6439393939393939,0.6484848484848484,0.659606656580938,0.6092214663643235,0.5579637096774194,0.490172361657091,0.017680034497628287,0.036653730056058646,0.09228115567054765,0.18801207416990082,0.3475636050021561,0.47736093143596375,0.6990081931867184,0.034381551362683435,0.069359445124439,0.16157040392600983,0.29261744966442954,0.442613948380011,0.514524750174297,0.5762531105581229
138,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['tract'],e_num_inc_20pct,,0.6099339377645441,0.42424242424242425,0.4393939393939394,0.44242424242424244,0.4856278366111952,0.45427059712774,0.45463709677419356,0.42394919866948894,0.01207416990081932,0.02501078050884002,0.06295817162570073,0.1384217335058215,0.25916343251401464,0.38896075894782234,0.6045709357481673,0.02348008385744235,0.04732762137902897,0.11023027557568893,0.2154362416107383,0.3300384404173531,0.41924238903090866,0.49840028439388556
