,training_dates,testing_dates,model_key,classifier,parameters,feature_sets,outcome,model_result,auc-roc,p_at_1,p_at_2,p_at_5,p_at_10,p_at_20,p_at_30,p_at_50,r_at_1,r_at_2,r_at_5,r_at_10,r_at_20,r_at_30,r_at_50,f1_at_1,f1_at_2,f1_at_5,f1_at_10,f1_at_20,f1_at_30,f1_at_50
29,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2006, 12, 31, 0, 0))","(datetime.datetime(2007, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'tract', 'demographic']",top20_num,,0.649456001550918,0.14754098360655737,0.17886178861788618,0.2750809061488673,0.3155339805825243,0.33468067906224735,0.31859838274932617,0.27416747494342064,0.007217321571772253,0.01764234161988773,0.0681635926222935,0.15637530072173217,0.3319967923015237,0.4739374498797113,0.6800320769847634,0.013761467889908258,0.032116788321167884,0.10925449871465297,0.2091152815013405,0.3333333333333333,0.3810444874274662,0.39078341013824885
30,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['economic'],top20_rate,,0.45460286201454253,0.0,0.008064516129032258,0.06430868167202572,0.07234726688102894,0.10602409638554217,0.139186295503212,0.17116249197174052,0.0,0.0007961783439490446,0.01592356687898089,0.035828025477707005,0.10509554140127389,0.2070063694267516,0.42436305732484075,0.0,0.0014492753623188406,0.02552648372686663,0.047923322683706075,0.1055577768892443,0.16645326504481434,0.24393592677345538
31,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['economic'],top20_num,,0.43098577398501103,0.016129032258064516,0.04032258064516129,0.05466237942122187,0.06591639871382636,0.09799196787148594,0.11616702355460386,0.16730892742453435,0.0007751937984496124,0.003875968992248062,0.01317829457364341,0.03178294573643411,0.09457364341085271,0.1682170542635659,0.40387596899224804,0.0014792899408284023,0.007072135785007072,0.021236727045596503,0.04288702928870293,0.09625246548323471,0.13742875237492083,0.23660308810172567
32,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['eviction'],top20_rate,,0.8657741313137006,1.0,1.0,0.9614147909967846,0.8713826366559485,0.6875502008032128,0.5305139186295503,0.35613359023763647,0.04936305732484077,0.09872611464968153,0.23805732484076433,0.4315286624203822,0.6815286624203821,0.7890127388535032,0.8829617834394905,0.09408194233687406,0.17971014492753623,0.381620931716656,0.577209797657082,0.6845261895241903,0.6344430217669654,0.5075514874141878
33,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['eviction'],top20_num,,0.9103062470761474,1.0,0.9838709677419355,0.9742765273311897,0.9421221864951769,0.7349397590361446,0.5920770877944326,0.380218368657675,0.04806201550387597,0.09457364341085271,0.23488372093023255,0.4542635658914729,0.7093023255813954,0.8573643410852713,0.9178294573643411,0.09171597633136094,0.17256011315417258,0.37851342910680824,0.6129707112970711,0.7218934911242604,0.7004433185560481,0.5376930063578564
34,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['tract'],top20_rate,,0.7930761788307517,0.7741935483870968,0.8306451612903226,0.8070739549839229,0.7090032154340836,0.5437751004016064,0.4400428265524625,0.32594733461785486,0.03821656050955414,0.08200636942675159,0.1998407643312102,0.35111464968152867,0.5390127388535032,0.6544585987261147,0.8081210191082803,0.07283763277693475,0.1492753623188406,0.32035737077217613,0.46964856230031954,0.5413834466213515,0.5262483994878362,0.46453089244851264
35,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['tract'],top20_num,,0.8338737554984129,0.9193548387096774,0.8790322580645161,0.8006430868167203,0.7106109324758842,0.5775100401606426,0.4817987152034261,0.36095054592164416,0.044186046511627906,0.08449612403100776,0.1930232558139535,0.3426356589147287,0.5573643410852713,0.6976744186046512,0.8713178294573644,0.08431952662721894,0.1541725601131542,0.31105559025609,0.4623430962343096,0.567258382642998,0.5699810006333121,0.5104450499545867
36,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['demographic'],top20_rate,,0.6583767185410272,0.43548387096774194,0.4274193548387097,0.44694533762057875,0.47266881028938906,0.38714859437751004,0.3329764453961456,0.2691072575465639,0.021496815286624203,0.04219745222929936,0.1106687898089172,0.2340764331210191,0.3837579617834395,0.49522292993630573,0.6671974522292994,0.04097116843702579,0.07681159420289854,0.17740906190172306,0.3130990415335463,0.38544582167133146,0.3982074263764405,0.38352402745995423
37,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['demographic'],top20_num,,0.8214060552400149,0.8548387096774194,0.8629032258064516,0.77491961414791,0.7106109324758842,0.576706827309237,0.48501070663811563,0.3503532434168272,0.04108527131782946,0.08294573643410853,0.1868217054263566,0.3426356589147287,0.5565891472868217,0.7023255813953488,0.8457364341085272,0.07840236686390532,0.15134370579915138,0.30106183635227984,0.4623430962343096,0.5664694280078896,0.5737808739708677,0.4954586739327883
38,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction']",top20_rate,,0.4546421745212682,0.0,0.008064516129032258,0.06430868167202572,0.0707395498392283,0.10602409638554217,0.139186295503212,0.1708413615928067,0.0,0.0007961783439490446,0.01592356687898089,0.03503184713375796,0.10509554140127389,0.2070063694267516,0.42356687898089174,0.0,0.0014492753623188406,0.02552648372686663,0.04685835995740149,0.1055577768892443,0.16645326504481434,0.24347826086956523
39,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction']",top20_num,,0.431257908138436,0.016129032258064516,0.04032258064516129,0.05466237942122187,0.06591639871382636,0.09799196787148594,0.11723768736616702,0.16666666666666666,0.0007751937984496124,0.003875968992248062,0.01317829457364341,0.03178294573643411,0.09457364341085271,0.1697674418604651,0.40232558139534885,0.0014792899408284023,0.007072135785007072,0.021236727045596503,0.04288702928870293,0.09625246548323471,0.13869537682077263,0.23569482288828336
40,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'tract']",top20_rate,,0.6005890150447603,0.0967741935483871,0.13709677419354838,0.26366559485530544,0.3102893890675241,0.2971887550200803,0.2746252676659529,0.24694926140012846,0.004777070063694267,0.013535031847133758,0.06528662420382166,0.1536624203821656,0.2945859872611465,0.40843949044585987,0.6122611464968153,0.009104704097116844,0.02463768115942029,0.10465858328015316,0.20553780617678383,0.2958816473410636,0.32842509603072984,0.35194508009153314
41,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'tract']",top20_num,,0.6176530842917292,0.14516129032258066,0.1532258064516129,0.2540192926045016,0.31189710610932475,0.3100401606425703,0.29014989293361887,0.262684649967887,0.0069767441860465115,0.014728682170542635,0.06124031007751938,0.15038759689922482,0.2992248062015504,0.4201550387596899,0.6341085271317829,0.01331360946745562,0.026874115983026876,0.09868831980012491,0.20292887029288703,0.30453648915187376,0.34325522482583914,0.371480472297911
42,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'demographic']",top20_rate,,0.6076107411696583,0.1774193548387097,0.1774193548387097,0.24437299035369775,0.2829581993569132,0.3036144578313253,0.27997858672376874,0.2472703917790623,0.00875796178343949,0.01751592356687898,0.06050955414012739,0.14012738853503184,0.30095541401273884,0.4164012738853503,0.6130573248407644,0.01669195751138088,0.03188405797101449,0.09700063816209317,0.18743343982960595,0.30227908836465406,0.3348271446862996,0.35240274599542337
43,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'demographic']",top20_num,,0.6479653125107927,0.16129032258064516,0.1774193548387097,0.24758842443729903,0.30064308681672025,0.3389558232931727,0.3222698072805139,0.2813102119460501,0.007751937984496124,0.017054263565891473,0.059689922480620154,0.1449612403100775,0.3271317829457364,0.4666666666666667,0.6790697674418604,0.014792899408284025,0.03111739745403112,0.0961898813241724,0.19560669456066945,0.33293885601577905,0.3812539582013933,0.3978201634877384
44,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'tract']",top20_rate,,0.8028547445311578,0.8387096774193549,0.8629032258064516,0.8038585209003215,0.6672025723472669,0.5437751004016064,0.45985010706638113,0.3371868978805395,0.041401273885350316,0.08519108280254777,0.19904458598726116,0.3304140127388535,0.5390127388535032,0.6839171974522293,0.8359872611464968,0.07890743550834597,0.15507246376811593,0.3190810465858328,0.44195953141640043,0.5413834466213515,0.5499359795134443,0.4805491990846682
45,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'tract']",top20_num,,0.8116279069767441,0.967741935483871,0.8387096774193549,0.5369774919614148,0.4405144694533762,0.43293172690763054,0.4421841541755889,0.3821451509312781,0.046511627906976744,0.08062015503875969,0.12945736434108526,0.2124031007751938,0.4178294573643411,0.6403100775193798,0.9224806201550387,0.08875739644970414,0.1471004243281471,0.20861961274203625,0.28661087866108786,0.4252465483234714,0.5231158961367955,0.5404178019981836
46,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'demographic']",top20_rate,,0.768259098083023,0.8709677419354839,0.8629032258064516,0.7845659163987139,0.6237942122186495,0.5269076305220883,0.4336188436830835,0.3179190751445087,0.042993630573248405,0.08519108280254777,0.1942675159235669,0.3089171974522293,0.5222929936305732,0.6449044585987261,0.7882165605095541,0.08194233687405159,0.15507246376811593,0.31142310146777286,0.41320553780617675,0.5245901639344263,0.5185659411011523,0.45308924485125857
47,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'demographic']",top20_num,,0.8536364093048374,0.967741935483871,0.9354838709677419,0.842443729903537,0.7395498392282959,0.5895582329317269,0.5069593147751607,0.3692999357739242,0.046511627906976744,0.08992248062015504,0.20310077519379846,0.35658914728682173,0.5689922480620155,0.734108527131783,0.8914728682170543,0.08875739644970414,0.16407355021216408,0.32729544034978136,0.4811715481171548,0.5790927021696252,0.5997466751108297,0.522252497729337
48,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2007, 12, 31, 0, 0))","(datetime.datetime(2008, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['tract', 'demographic']",top20_rate,,0.7772271535887594,0.8064516129032258,0.8145161290322581,0.797427652733119,0.6977491961414791,0.5317269076305221,0.4261241970021413,0.3198458574181118,0.03980891719745223,0.0804140127388535,0.19745222929936307,0.34554140127388533,0.5270700636942676,0.6337579617834395,0.7929936305732485,0.07587253414264035,0.14637681159420288,0.31652839821314616,0.46219382321618735,0.5293882447021193,0.5096030729833547,0.4558352402745995
